    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:22,386 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:22,387 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:22,390 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:22,391 - INFO - 🔗 Sayfa 3: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=3
2025-08-04 03:53:28,974 - INFO - ✅ Sayfa 3'da 17 ürün bulundu
2025-08-04 03:53:28,976 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,978 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,979 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,980 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,982 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,984 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,986 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,988 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,989 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,990 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,991 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,992 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,994 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,995 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,996 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,998 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,999 - ERROR - ❌ Ürün işleme hatası:
Traceback (most recent call last):
  File "/app/bots/trendyol.py", line 165, in run_trendyol_bot
    product_db_id = upsert_product(cur, "trendyol", product_id, product_link, title, brand)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/bots/trendyol.py", line 45, in upsert_product
    cur.execute("""
  File "/opt/venv/lib/python3.11/site-packages/psycopg2/extras.py", line 236, in execute
    return super().execute(query, vars)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block


2025-08-04 03:53:28,999 - INFO - 🔗 Sayfa 4: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=4
2025-08-04 03:53:34,974 - WARNING - ⚠️ Sayfa 4 için ürün bulunamadı
2025-08-04 03:53:34,975 - INFO - 🔗 Sayfa 5: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=5
2025-08-04 03:53:40,927 - WARNING - ⚠️ Sayfa 5 için ürün bulunamadı
2025-08-04 03:53:40,999 - INFO - ✅ Trendyol bot başarıyla tamamlandı.
2025-08-04 04:17:50,409 - INFO - 🔹 Trendyol bot başlatıldı...
2025-08-04 04:17:50,721 - INFO - ✅ Database bağlantısı başarılı
2025-08-04 04:17:50,722 - INFO - 🔍 'Nescafe 1 KG' için ürünler çekiliyor...
2025-08-04 04:17:50,722 - INFO - 🔗 Sayfa 1: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=1
2025-08-04 04:17:57,961 - INFO - ✅ Sayfa 1'da 24 ürün bulundu
2025-08-04 04:17:57,967 - INFO - ✅ Kaydedildi: Sıcak Çikolata 1kg... - 395.0 TL
2025-08-04 04:17:57,969 - INFO - ✅ Kaydedildi: 3ü 1 Arada Original... - 385.0 TL
2025-08-04 04:17:57,971 - INFO - ✅ Kaydedildi: Nestle 12525173 Sıcak... - 399.0 TL
2025-08-04 04:17:57,972 - INFO - ✅ Kaydedildi: Nestle Nescafe 3 ü 1... - 470.0 TL
2025-08-04 04:17:57,973 - INFO - ✅ Kaydedildi: Nescafé 3ü1 Arada 1... - 489.9 TL
2025-08-04 04:17:57,975 - INFO - ✅ Kaydedildi: 3 Ü 1 Arada Sütlu... - 574.9 TL
2025-08-04 04:17:57,976 - INFO - ✅ Kaydedildi: 3u1 Arada 1kg... - 599.9 TL
2025-08-04 04:17:57,978 - INFO - ✅ Kaydedildi: Superiore Çekirdek... - 765.0 TL
2025-08-04 04:17:57,979 - INFO - ✅ Kaydedildi: superiore çekirdek... - 799.0 TL
2025-08-04 04:17:57,980 - INFO - ✅ Kaydedildi: Nestle Coffee Mate... - 805.99 TL
2025-08-04 04:17:57,981 - INFO - ✅ Kaydedildi: Gold Granül 1. Kalite... - 819.9 TL
2025-08-04 04:17:57,983 - INFO - ✅ Kaydedildi: Gold Granür Kahve... - 850.0 TL
2025-08-04 04:17:57,984 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 915.0 TL
2025-08-04 04:17:57,985 - INFO - ✅ Kaydedildi: Gold Granül (dökme)... - 949.9 TL
2025-08-04 04:17:57,987 - INFO - ✅ Kaydedildi: Gold Granül Dökme... - 990.0 TL
2025-08-04 04:17:57,988 - INFO - ✅ Kaydedildi: Espresso Superiore... - 996.35 TL
2025-08-04 04:17:57,989 - INFO - ✅ Kaydedildi: Nescafé 3'ü 1 Arada... - 1053.0 TL
2025-08-04 04:17:57,990 - INFO - ✅ Kaydedildi: class... - 1130.0 TL
2025-08-04 04:17:57,991 - INFO - ✅ Kaydedildi: Classıc 1kg Tin... - 1149.0 TL
2025-08-04 04:17:57,992 - INFO - ✅ Kaydedildi: Classic Hazır Kahve... - 1173.55 TL
2025-08-04 04:17:57,994 - INFO - ✅ Kaydedildi: Classic 1 kg -Kahve... - 1225.5 TL
2025-08-04 04:17:57,995 - INFO - ✅ Kaydedildi: Classic 1kg + Coffee... - 1230.0 TL
2025-08-04 04:17:57,996 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg... - 1250.0 TL
2025-08-04 04:17:57,997 - INFO - ✅ Kaydedildi: Classic 1 Kg. Tin Box... - 1250.9 TL
2025-08-04 04:17:57,997 - INFO - 🔗 Sayfa 2: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=2
2025-08-04 04:18:04,238 - INFO - ✅ Sayfa 2'da 24 ürün bulundu
2025-08-04 04:18:04,241 - INFO - ✅ Kaydedildi: Espresso Superiore... - 1289.55 TL
2025-08-04 04:18:04,244 - INFO - ✅ Kaydedildi: Classic Teneke (1kg)... - 1299.99 TL
2025-08-04 04:18:04,246 - INFO - ✅ Kaydedildi: Classıc 1kg Teneke... - 1341.4 TL
2025-08-04 04:18:04,247 - INFO - ✅ Kaydedildi: Classic Hazır Granül... - 1350.0 TL
2025-08-04 04:18:04,249 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 1373.74 TL
2025-08-04 04:18:04,251 - INFO - ✅ Kaydedildi: Classic 1000 Gr Kahve... - 1399.55 TL
2025-08-04 04:18:04,252 - INFO - ✅ Kaydedildi: Classic Kahve Teneke... - 1395.0 TL
2025-08-04 04:18:04,254 - INFO - ✅ Kaydedildi: Nescafé 3'ü 1 Arada... - 1404.0 TL
2025-08-04 04:18:04,255 - INFO - ✅ Kaydedildi: Nescafé 3 Ü 1 Arada 1... - 1499.9 TL
2025-08-04 04:18:04,256 - INFO - ✅ Kaydedildi: Superiore 1000 Gram... - 1505.0 TL
2025-08-04 04:18:04,258 - INFO - ✅ Kaydedildi: Classic Teneke Kutu 1... - 1509.0 TL
2025-08-04 04:18:04,259 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 1525.0 TL
2025-08-04 04:18:04,261 - INFO - ✅ Kaydedildi: Classic Hazır Kahve 1... - 1540.0 TL
2025-08-04 04:18:04,262 - INFO - ✅ Kaydedildi: Classic Çözünebilir... - 1559.0 TL
2025-08-04 04:18:04,263 - INFO - ✅ Kaydedildi: Brasile %100 Arabica... - 1625.0 TL
2025-08-04 04:18:04,264 - INFO - ✅ Kaydedildi: Classic 1 KG Teneke... - 1919.0 TL
2025-08-04 04:18:04,265 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 1925.0 TL
2025-08-04 04:18:04,267 - INFO - ✅ Kaydedildi: Classic 1kg + Coffee... - 1940.0 TL
2025-08-04 04:18:04,268 - INFO - ✅ Kaydedildi: Classic 1kg ve Coffe... - 1997.0 TL
2025-08-04 04:18:04,270 - INFO - ✅ Kaydedildi: Classic 1 Kg+nestle... - 2000.0 TL
2025-08-04 04:18:04,271 - INFO - ✅ Kaydedildi: Classic Kahve 1 kg +... - 2375.0 TL
2025-08-04 04:18:04,272 - INFO - ✅ Kaydedildi: Classic 1 Kg. +... - 2400.0 TL
2025-08-04 04:18:04,273 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg +... - 2413.77 TL
2025-08-04 04:18:04,275 - INFO - ✅ Kaydedildi: Gold Granül Kahve 900... - 2460.7 TL
2025-08-04 04:18:04,276 - INFO - 🔗 Sayfa 3: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=3
2025-08-04 04:18:10,799 - INFO - ✅ Sayfa 3'da 17 ürün bulundu
2025-08-04 04:18:10,801 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 2514.45 TL
2025-08-04 04:18:10,803 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg x... - 2558.8 TL
2025-08-04 04:18:10,805 - INFO - ✅ Kaydedildi: Clasic 1 kg ve  Coffe... - 2740.0 TL
2025-08-04 04:18:10,806 - INFO - ✅ Kaydedildi: Gold Kahve 900 gr... - 2849.55 TL
2025-08-04 04:18:10,808 - INFO - ✅ Kaydedildi: Classıc 1kg x 2... - 2865.0 TL
2025-08-04 04:18:10,809 - INFO - ✅ Kaydedildi: Gold Teneke 900 gr -... - 3470.77 TL
2025-08-04 04:18:10,810 - INFO - ✅ Kaydedildi: Gold 900 G + Classic... - 3877.99 TL
2025-08-04 04:18:10,811 - INFO - ✅ Kaydedildi: Gold 900 gr+ Classic... - 4000.0 TL
2025-08-04 04:18:10,812 - INFO - ✅ Kaydedildi: Gold 900 Gr + Classic... - 4540.0 TL
2025-08-04 04:18:10,813 - INFO - ✅ Kaydedildi: 6 Adet Superiore... - 4580.0 TL
2025-08-04 04:18:10,815 - INFO - ✅ Kaydedildi: Classıc 1kgx 3 adet.... - 5900.0 TL
2025-08-04 04:18:10,816 - INFO - ✅ Kaydedildi: Classic Çözünebilir... - 6470.0 TL
2025-08-04 04:18:10,817 - INFO - ✅ Kaydedildi: Classic Hazır Kahve 1... - 6977.32 TL
2025-08-04 04:18:10,818 - INFO - ✅ Kaydedildi: CLASSİC 1 KG X 6 ADET... - 6990.0 TL
2025-08-04 04:18:10,819 - INFO - ✅ Kaydedildi: Nescafé Superiore... - 7500.0 TL
2025-08-04 04:18:10,820 - INFO - ✅ Kaydedildi: Classıc 1kg x4... - 7900.0 TL
2025-08-04 04:18:10,822 - INFO - ✅ Kaydedildi: Classıc 6x1kg Teneke... - 11500.0 TL
2025-08-04 04:18:10,822 - INFO - 🔗 Sayfa 4: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=4
2025-08-04 04:18:16,804 - WARNING - ⚠️ Sayfa 4 için ürün bulunamadı
2025-08-04 04:18:16,805 - INFO - 🔗 Sayfa 5: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=5
2025-08-04 04:18:22,706 - WARNING - ⚠️ Sayfa 5 için ürün bulunamadı
2025-08-04 04:18:22,780 - INFO - ✅ Trendyol bot başarıyla tamamlandı.
2025-08-04 04:35:43,599 - INFO - 🔹 Trendyol bot başlatıldı...
2025-08-04 04:35:44,117 - INFO - ✅ Database bağlantısı başarılı
2025-08-04 04:35:44,118 - INFO - 🔍 'Nescafe 1 KG' için ürünler çekiliyor...
2025-08-04 04:35:44,119 - INFO - 🔗 Sayfa 1: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=1
2025-08-04 04:35:51,286 - INFO - ✅ Sayfa 1'da 24 ürün bulundu
2025-08-04 04:35:51,292 - INFO - ✅ Kaydedildi: Sıcak Çikolata 1kg... - 395.0 TL
2025-08-04 04:35:51,293 - INFO - ✅ Kaydedildi: 3ü 1 Arada Original... - 385.0 TL
2025-08-04 04:35:51,295 - INFO - ✅ Kaydedildi: Nestle 12525173 Sıcak... - 399.0 TL
2025-08-04 04:35:51,297 - INFO - ✅ Kaydedildi: Nestle Nescafe 3 ü 1... - 470.0 TL
2025-08-04 04:35:51,298 - INFO - ✅ Kaydedildi: Nescafé 3ü1 Arada 1... - 489.9 TL
2025-08-04 04:35:51,299 - INFO - ✅ Kaydedildi: 3 Ü 1 Arada Sütlu... - 574.9 TL
2025-08-04 04:35:51,300 - INFO - ✅ Kaydedildi: 3u1 Arada 1kg... - 599.9 TL
2025-08-04 04:35:51,301 - INFO - ✅ Kaydedildi: Superiore Çekirdek... - 765.0 TL
2025-08-04 04:35:51,303 - INFO - ✅ Kaydedildi: superiore çekirdek... - 799.0 TL
2025-08-04 04:35:51,304 - INFO - ✅ Kaydedildi: Nestle Coffee Mate... - 805.99 TL
2025-08-04 04:35:51,305 - INFO - ✅ Kaydedildi: Gold Granül 1. Kalite... - 819.9 TL
2025-08-04 04:35:51,307 - INFO - ✅ Kaydedildi: Gold Granür Kahve... - 850.0 TL
2025-08-04 04:35:51,309 - INFO - ✅ Kaydedildi: Espresso Çekirdek... - 915.0 TL
2025-08-04 04:35:51,310 - INFO - ✅ Kaydedildi: Gold Granül (dökme)... - 949.9 TL
2025-08-04 04:35:51,311 - INFO - ✅ Kaydedildi: Gold Granül Dökme... - 990.0 TL
2025-08-04 04:35:51,312 - INFO - ✅ Kaydedildi: Espresso Superiore... - 996.35 TL
2025-08-04 04:35:51,314 - INFO - ✅ Kaydedildi: Nescafé 3'ü 1 Arada... - 1053.0 TL
2025-08-04 04:35:51,315 - INFO - ✅ Kaydedildi: class... - 1130.0 TL
2025-08-04 04:35:51,316 - INFO - ✅ Kaydedildi: Classıc 1kg Tin... - 1149.0 TL
2025-08-04 04:35:51,317 - INFO - ✅ Kaydedildi: Classic Hazır Kahve... - 1173.55 TL
2025-08-04 04:35:51,319 - INFO - ✅ Kaydedildi: Classic 1 kg -Kahve... - 1225.5 TL
2025-08-04 04:35:51,320 - INFO - ✅ Kaydedildi: Classic 1kg + Coffee... - 1230.0 TL
2025-08-04 04:35:51,321 - INFO - ✅ Kaydedildi: Classic Kahve 1 Kg... - 1250.0 TL
2025-08-04 04:35:51,322 - INFO - ✅ Kaydedildi: Classic 1 Kg. Tin Box... - 1250.9 TL
2025-08-04 04:35:51,322 - INFO - 🔗 Sayfa 2: https://www.trendyol.com/sr?q=Nescafe+1+KG&os=1&sst=PRICE_BY_ASC&pi=2
2025-08-04 04:35:57,597 - INFO - ✅ Sayfa 2'da 24 ürün bulundu
2025-08-04 04:35:57,606 - INFO - ✅ Kaydedildi: Espresso Superiore... - 1289.55 TL
2025-08-04 04:35:57,608 - INFO - ✅ Kaydedildi: Classic Teneke (1kg)... - 1299.99 TL
2025-08-04 04:35:57,609 - INFO - ✅ Kaydedildi: Classıc 1kg Teneke... - 1341.4 TL
